   1.0000000000000000     
  -2.5174636372719307E-003   1.4654943925052066E-014
  -2.6223466234546176E-003   1.1990408665951691E-014
  -2.7291974764705462E-003   9.3258734068513149E-015
  -2.8380379814657861E-003   8.4376949871511897E-015
  -2.9488900087011167E-003   1.0214051826551440E-014
  -3.0617755135014767E-003   1.0214051826551440E-014
  -4.0617755135014767E-003   7.9936057773011271E-015
  -4.3777757357371409E-003   6.6613381477509392E-015
  -4.7182434320160388E-003   4.8849813083506888E-015
  -5.0587111282949368E-003   5.3290705182007514E-015
  -5.3991788245738347E-003   5.7731597280508140E-015
  -5.7396465208527326E-003   5.7731597280508140E-015
  -6.0801142171316306E-003   5.3290705182007514E-015
  -6.4205819134105285E-003   7.1054273576010019E-015
  -6.7610496096894264E-003   6.2172489379008766E-015
  -7.1015173059683244E-003   6.2172489379008766E-015
  -7.4419850022472223E-003   5.3290705182007514E-015
  -7.7824526985261202E-003   4.4408920985006262E-015
  -8.1229203948050190E-003   5.7731597280508140E-015
  -8.6593230411134182E-003   5.3290705182007514E-015
  -9.1846677329488792E-003   4.8849813083506888E-015
  -9.7100124247843402E-003   4.4408920985006262E-015
  -1.0235357116619801E-002   5.3290705182007514E-015
  -1.0760701808455262E-002   4.4408920985006262E-015
  -1.1286046500290723E-002   4.4408920985006262E-015
  -1.1811391192126184E-002   5.3290705182007514E-015
  -1.2336735883961645E-002   4.8849813083506888E-015
  -1.2862080575797106E-002   4.8849813083506888E-015
  -1.3387425267632567E-002   4.8849813083506888E-015
  -1.3912769959468028E-002   5.3290705182007514E-015
  -1.4438114651303489E-002   4.8849813083506888E-015
  -1.4963459343138950E-002   4.4408920985006262E-015
  -1.5488804034974411E-002   4.4408920985006262E-015
  -1.6014148726809872E-002   3.9968028886505635E-015
  -1.6539493418645333E-002   4.8849813083506888E-015
  -1.7064838110480793E-002   4.4408920985006262E-015
  -1.7590182802316254E-002   4.4408920985006262E-015
  -1.8115527494151715E-002   4.8849813083506888E-015
  -1.8640872185987176E-002   4.4408920985006262E-015
  -1.9166216877822637E-002   4.4408920985006262E-015
  -1.9691561569658098E-002   4.8849813083506888E-015
  -2.0216906261493559E-002   4.4408920985006262E-015
  -2.0742250953329020E-002   4.4408920985006262E-015
  -2.1267595645164481E-002   4.4408920985006262E-015
  -2.1792940336999942E-002   3.5527136788005009E-015
  -2.2318285028835403E-002   4.4408920985006262E-015
  -2.2843629720670864E-002   4.4408920985006262E-015
  -2.3368974412506325E-002   4.4408920985006262E-015
  -2.3894319104341786E-002   4.4408920985006262E-015
  -2.4419663796177247E-002   4.4408920985006262E-015
  -2.4945008488012708E-002   4.4408920985006262E-015
  -2.5470353179848169E-002   4.4408920985006262E-015
  -2.5995697871683630E-002   4.8849813083506888E-015
  -2.6521042563519091E-002   4.4408920985006262E-015
  -2.7046387255354552E-002   3.9968028886505635E-015
  -2.7571731947190013E-002   4.4408920985006262E-015
  -2.8097076639025474E-002   4.4408920985006262E-015
  -2.8622421330860934E-002   4.4408920985006262E-015
  -2.9147766022696395E-002   3.9968028886505635E-015
  -2.9673110714531856E-002   4.4408920985006262E-015
  -3.0198455406367317E-002   3.9968028886505635E-015
  -3.0723800098202778E-002   4.4408920985006262E-015
  -3.1249144790038239E-002   3.9968028886505635E-015
  -3.1774489481873697E-002   3.9968028886505635E-015
  -3.2299834173709158E-002   4.4408920985006262E-015
  -3.2825178865544619E-002   3.9968028886505635E-015
  -3.3350523557380080E-002   3.9968028886505635E-015
  -3.3875868249215541E-002   4.4408920985006262E-015
  -3.4401212941051001E-002   3.9968028886505635E-015
  -3.4926557632886462E-002   3.5527136788005009E-015
  -3.5451902324721923E-002   3.5527136788005009E-015
  -3.5977247016557384E-002   3.9968028886505635E-015
  -3.6502591708392845E-002   3.9968028886505635E-015
  -3.7027936400228306E-002   4.4408920985006262E-015
  -3.7553281092063767E-002   3.5527136788005009E-015
  -3.8078625783899228E-002   3.9968028886505635E-015
  -3.8603970475734689E-002   3.9968028886505635E-015
  -3.9129315167570150E-002   3.9968028886505635E-015
  -3.9654659859405611E-002   3.9968028886505635E-015
  -4.0180004551241072E-002   3.9968028886505635E-015
  -4.0705349243076533E-002   3.9968028886505635E-015
  -4.1230693934911994E-002   3.9968028886505635E-015
  -4.1756038626747455E-002   3.5527136788005009E-015
  -4.2281383318582916E-002   3.5527136788005009E-015
  -4.2806728010418377E-002   3.5527136788005009E-015
  -4.3332072702253838E-002   3.9968028886505635E-015
  -4.3857417394089299E-002   3.5527136788005009E-015
  -4.4382762085924760E-002   3.5527136788005009E-015
  -4.4908106777760221E-002   3.9968028886505635E-015
  -4.5433451469595681E-002   3.9968028886505635E-015
  -4.5958796161431142E-002   3.5527136788005009E-015
  -4.6484140853266603E-002   3.5527136788005009E-015
  -4.7009485545102064E-002   4.4408920985006262E-015
  -4.7534830236937525E-002   3.9968028886505635E-015
  -4.8060174928772986E-002   3.9968028886505635E-015
  -4.8585519620608447E-002   3.5527136788005009E-015
  -4.9110864312443908E-002   3.9968028886505635E-015
  -4.9636209004279369E-002   3.9968028886505635E-015
  -5.0161553696114830E-002   3.9968028886505635E-015
  -5.0686898387950291E-002   3.9968028886505635E-015
  -5.1212243079785752E-002   3.9968028886505635E-015
  -5.1737587771621213E-002   3.5527136788005009E-015
  -5.2262932463456674E-002   3.5527136788005009E-015
  -5.2788277155292135E-002   3.9968028886505635E-015
  -5.3313621847127596E-002   3.5527136788005009E-015
  -5.3838966538963057E-002   3.9968028886505635E-015
  -5.4364311230798518E-002   3.9968028886505635E-015
  -5.4889655922633979E-002   3.9968028886505635E-015
  -5.5415000614469440E-002   3.9968028886505635E-015
  -5.5940345306304901E-002   3.9968028886505635E-015
  -5.6465689998140361E-002   4.4408920985006262E-015
  -5.6991034689975822E-002   3.5527136788005009E-015
  -5.7516379381811283E-002   3.9968028886505635E-015
  -5.8041724073646744E-002   3.9968028886505635E-015
  -5.8567068765482205E-002   3.9968028886505635E-015
  -5.9092413457317666E-002   3.5527136788005009E-015
  -5.9617758149153127E-002   3.9968028886505635E-015
  -6.0143102840988588E-002   3.5527136788005009E-015
  -6.0668447532824049E-002   3.9968028886505635E-015
  -6.1193792224659510E-002   3.5527136788005009E-015
  -6.1719136916494971E-002   3.5527136788005009E-015
  -6.2244481608330432E-002   3.5527136788005009E-015
  -6.2769826300165893E-002   3.5527136788005009E-015
  -6.3295170992001354E-002   3.5527136788005009E-015
  -6.3820515683836815E-002   3.5527136788005009E-015
  -6.4345860375672276E-002   3.9968028886505635E-015
  -6.4871205067507737E-002   3.9968028886505635E-015
  -6.5396549759343198E-002   3.9968028886505635E-015
  -6.5921894451178659E-002   3.9968028886505635E-015
  -6.6447239143014120E-002   3.9968028886505635E-015
  -6.6972583834849581E-002   3.9968028886505635E-015
  -6.7497928526685042E-002   3.9968028886505635E-015
  -6.8023273218520502E-002   3.9968028886505635E-015
  -6.8548617910355963E-002   3.5527136788005009E-015
  -6.9073962602191424E-002   3.5527136788005009E-015
  -6.9599307294026885E-002   3.5527136788005009E-015
  -7.0124651985862346E-002   3.9968028886505635E-015
  -7.0649996677697807E-002   3.9968028886505635E-015
  -7.1175341369533268E-002   3.9968028886505635E-015
  -7.1700686061368729E-002   3.5527136788005009E-015
  -7.2226030753204190E-002   3.5527136788005009E-015
  -7.2751375445039651E-002   3.5527136788005009E-015
  -7.3276720136875112E-002   3.5527136788005009E-015
  -7.3802064828710573E-002   3.9968028886505635E-015
  -7.4327409520546034E-002   3.5527136788005009E-015
  -7.4852754212381495E-002   3.1086244689504383E-015
  -7.5378098904216956E-002   3.5527136788005009E-015
  -7.5903443596052417E-002   3.9968028886505635E-015
  -7.6428788287887878E-002   3.5527136788005009E-015
  -7.6954132979723339E-002   3.5527136788005009E-015
  -7.7479477671558800E-002   3.5527136788005009E-015
  -7.8004822363394261E-002   3.5527136788005009E-015
  -7.8530167055229722E-002   3.5527136788005009E-015
  -7.9055511747065182E-002   3.9968028886505635E-015
  -7.9580856438900643E-002   3.9968028886505635E-015
  -8.0106201130736104E-002   3.9968028886505635E-015
  -8.0631545822571565E-002   3.5527136788005009E-015
  -8.1156890514407026E-002   3.9968028886505635E-015
  -8.1682235206242487E-002   3.5527136788005009E-015
  -8.2207579898077948E-002   3.5527136788005009E-015
  -8.2732924589913409E-002   3.5527136788005009E-015
  -8.3258269281748870E-002   3.5527136788005009E-015
  -8.3783613973584331E-002   3.5527136788005009E-015
  -8.4308958665419792E-002   3.5527136788005009E-015
  -8.4834303357255253E-002   3.9968028886505635E-015
  -8.5359648049090714E-002   3.9968028886505635E-015
  -8.5884992740926175E-002   3.9968028886505635E-015
  -8.6410337432761636E-002   3.5527136788005009E-015
  -8.6935682124597097E-002   3.9968028886505635E-015
  -8.7461026816432558E-002   3.5527136788005009E-015
  -8.7986371508268019E-002   3.5527136788005009E-015
  -8.8511716200103480E-002   3.5527136788005009E-015
  -8.9037060891938941E-002   3.5527136788005009E-015
  -8.9562405583774402E-002   3.9968028886505635E-015
  -9.0087750275609862E-002   3.9968028886505635E-015
  -9.0613094967445323E-002   3.9968028886505635E-015
  -9.1138439659280784E-002   3.5527136788005009E-015
  -9.1663784351116245E-002   3.9968028886505635E-015
  -9.2189129042951706E-002   3.5527136788005009E-015
  -9.2714473734787167E-002   3.9968028886505635E-015
  -9.3239818426622628E-002   3.9968028886505635E-015
  -9.3765163118458089E-002   3.5527136788005009E-015
  -9.4290507810293550E-002   3.5527136788005009E-015
  -9.4815852502129011E-002   3.5527136788005009E-015
  -9.5341197193964472E-002   3.9968028886505635E-015
  -9.5866541885799933E-002   3.9968028886505635E-015
  -9.6391886577635394E-002   3.5527136788005009E-015
  -9.6917231269470855E-002   3.9968028886505635E-015
  -9.7442575961306316E-002   3.9968028886505635E-015
  -9.7967920653141777E-002   3.9968028886505635E-015
  -9.8493265344977238E-002   3.1086244689504383E-015
  -9.9018610036812699E-002   3.5527136788005009E-015
  -9.9543954728648160E-002   3.5527136788005009E-015
 -0.10006929942048362        3.9968028886505635E-015
 -0.10059464411231908        3.9968028886505635E-015
 -0.10111998880415454        3.9968028886505635E-015
 -0.10164533349599000        3.9968028886505635E-015
 -0.10217067818782546        3.1086244689504383E-015
 -0.10269602287966093        3.5527136788005009E-015
 -0.10322136757149639        3.5527136788005009E-015
 -0.10374671226333185        3.5527136788005009E-015
 -0.10427205695516731        3.5527136788005009E-015
 -0.10479740164700277        3.9968028886505635E-015
 -0.10532274633883823        3.5527136788005009E-015
 -0.10584809103067369        3.5527136788005009E-015
 -0.10637343572250915        3.5527136788005009E-015
 -0.10689878041434461        3.9968028886505635E-015
 -0.10742412510618007        3.9968028886505635E-015
 -0.10794946979801553        3.9968028886505635E-015
 -0.10847481448985100        3.9968028886505635E-015
 -0.10900015918168646        3.5527136788005009E-015
 -0.10952550387352192        3.1086244689504383E-015
 -0.11005084856535738        3.5527136788005009E-015
 -0.11057619325719284        3.9968028886505635E-015
 -0.11110153794902830        3.9968028886505635E-015
 -0.11162688264086376        3.5527136788005009E-015
 -0.11215222733269922        3.9968028886505635E-015
 -0.11267757202453468        3.5527136788005009E-015
 -0.11320291671637014        3.9968028886505635E-015
 -0.11372826140820561        3.9968028886505635E-015
 -0.11425360610004107        3.5527136788005009E-015
 -0.11477895079187653        3.9968028886505635E-015
 -0.11530429548371199        3.9968028886505635E-015
 -0.11582964017554745        3.5527136788005009E-015
 -0.11635498486738291        3.9968028886505635E-015
 -0.11688032955921837        3.9968028886505635E-015
 -0.11740567425105383        3.9968028886505635E-015
 -0.11793101894288929        3.5527136788005009E-015
 -0.11845636363472475        3.9968028886505635E-015
 -0.11898170832656021        3.9968028886505635E-015
 -0.11950705301839568        3.5527136788005009E-015
 -0.12003239771023114        3.5527136788005009E-015
 -0.12055774240206660        3.5527136788005009E-015
 -0.12108308709390206        3.5527136788005009E-015
 -0.12160843178573752        3.9968028886505635E-015
 -0.12213377647757298        3.5527136788005009E-015
 -0.12265912116940844        3.9968028886505635E-015
 -0.12318446586124390        4.4408920985006262E-015
 -0.12370981055307936        3.9968028886505635E-015
 -0.12423515524491482        3.5527136788005009E-015
 -0.12476049993675029        3.9968028886505635E-015
 -0.12528584462858575        3.5527136788005009E-015
 -0.12581118932042121        3.5527136788005009E-015
 -0.12633653401225667        3.5527136788005009E-015
 -0.12686187870409213        3.5527136788005009E-015
 -0.12738722339592759        3.5527136788005009E-015
 -0.12791256808776305        3.5527136788005009E-015
 -0.12843791277959851        3.5527136788005009E-015
 -0.12896325747143397        3.9968028886505635E-015
 -0.12948860216326943        3.9968028886505635E-015
 -0.13001394685510489        3.5527136788005009E-015
 -0.13053929154694036        3.9968028886505635E-015
 -0.13106463623877582        3.9968028886505635E-015
 -0.13158998093061128        3.9968028886505635E-015
 -0.13211532562244674        3.9968028886505635E-015
 -0.13264067031428220        3.5527136788005009E-015
 -0.13316601500611766        3.9968028886505635E-015
 -0.13369135969795312        3.5527136788005009E-015
 -0.13421670438978858        3.9968028886505635E-015
 -0.13474204908162404        3.9968028886505635E-015
 -0.13526739377345950        3.5527136788005009E-015
 -0.13579273846529497        3.5527136788005009E-015
 -0.13631808315713043        3.9968028886505635E-015
 -0.13684342784896589        3.5527136788005009E-015
 -0.13736877254080135        3.5527136788005009E-015
 -0.13789411723263681        3.5527136788005009E-015
 -0.13841946192447227        3.9968028886505635E-015
 -0.13894480661630773        3.5527136788005009E-015
 -0.13947015130814319        3.9968028886505635E-015
 -0.13999549599997865        3.9968028886505635E-015
 -0.14052084069181411        3.5527136788005009E-015
 -0.14104618538364957        3.5527136788005009E-015
 -0.14157153007548504        3.9968028886505635E-015
 -0.14209687476732050        3.5527136788005009E-015
 -0.14262221945915596        3.9968028886505635E-015
 -0.14314756415099142        3.9968028886505635E-015
 -0.14367290884282688        3.9968028886505635E-015
 -0.14419825353466234        3.5527136788005009E-015
 -0.14472359822649780        3.9968028886505635E-015
 -0.14524894291833326        4.4408920985006262E-015
 -0.14577428761016872        3.5527136788005009E-015
 -0.14629963230200418        3.5527136788005009E-015
 -0.14682497699383965        3.5527136788005009E-015
 -0.14735032168567511        3.9968028886505635E-015
 -0.14787566637751057        3.9968028886505635E-015
 -0.14840101106934603        4.8849813083506888E-015
 -0.14892635576118149        3.5527136788005009E-015
 -0.14945170045301695        3.1086244689504383E-015
 -0.14997704514485241        3.1086244689504383E-015
 -0.15050238983668787        3.5527136788005009E-015
 -0.15102773452852333        3.1086244689504383E-015
 -0.15155307922035879        3.5527136788005009E-015
 -0.15207842391219425        3.5527136788005009E-015
 -0.15260376860402972        3.9968028886505635E-015
 -0.15312911329586518        3.5527136788005009E-015
 -0.15365445798770064        3.5527136788005009E-015
 -0.15417980267953610        4.4408920985006262E-015
 -0.15470514737137156        3.5527136788005009E-015
 -0.15523049206320702        3.5527136788005009E-015
 -0.15575583675504248        3.9968028886505635E-015
 -0.15628118144687794        3.9968028886505635E-015
 -0.15680652613871340        3.9968028886505635E-015
 -0.15733187083054886        3.9968028886505635E-015
 -0.15785721552238433        3.9968028886505635E-015
 -0.15838256021421979        3.1086244689504383E-015
 -0.15890790490605525        3.5527136788005009E-015
 -0.15943324959789071        3.5527136788005009E-015
 -0.15995859428972617        3.5527136788005009E-015
 -0.16048393898156163        3.9968028886505635E-015
 -0.16100928367339709        3.9968028886505635E-015
 -0.16153462836523255        3.9968028886505635E-015
 -0.16205997305706801        4.4408920985006262E-015
 -0.16258531774890347        3.9968028886505635E-015
 -0.16311066244073893        3.9968028886505635E-015
 -0.16363600713257440        3.1086244689504383E-015
 -0.16416135182440986        3.9968028886505635E-015
 -0.16468669651624532        3.9968028886505635E-015
 -0.16521204120808078        3.5527136788005009E-015
 -0.16573738589991624        3.9968028886505635E-015
 -0.16626273059175170        3.9968028886505635E-015
 -0.16678807528358716        3.9968028886505635E-015
 -0.16731341997542262        4.4408920985006262E-015
 -0.16783876466725808        3.5527136788005009E-015
 -0.16836410935909354        3.9968028886505635E-015
 -0.16888945405092901        3.9968028886505635E-015
 -0.16941479874276447        3.9968028886505635E-015
 -0.16994014343459993        3.5527136788005009E-015
 -0.17046548812643539        3.9968028886505635E-015
 -0.17099083281827085        3.5527136788005009E-015
 -0.17151617751010631        4.4408920985006262E-015
 -0.17204152220194177        3.9968028886505635E-015
 -0.17256686689377723        3.5527136788005009E-015
 -0.17309221158561269        3.9968028886505635E-015
 -0.17361755627744815        3.9968028886505635E-015
 -0.17414290096928361        3.9968028886505635E-015
 -0.17466824566111908        3.9968028886505635E-015
 -0.17519359035295454        3.9968028886505635E-015
 -0.17571893504479000        3.5527136788005009E-015
 -0.17624427973662546        3.9968028886505635E-015
 -0.17676962442846092        3.5527136788005009E-015
 -0.17729496912029638        4.4408920985006262E-015
 -0.17782031381213184        3.9968028886505635E-015
 -0.17834565850396730        3.9968028886505635E-015
 -0.17887100319580276        3.9968028886505635E-015
 -0.17939634788763822        3.5527136788005009E-015
 -0.17992169257947369        3.5527136788005009E-015
 -0.18044703727130915        3.1086244689504383E-015
 -0.18097238196314461        3.9968028886505635E-015
 -0.18149772665498007        3.5527136788005009E-015
 -0.18202307134681553        3.1086244689504383E-015
 -0.18254841603865099        3.9968028886505635E-015
 -0.18307376073048645        3.9968028886505635E-015
 -0.18359910542232191        3.5527136788005009E-015
 -0.18412445011415737        3.5527136788005009E-015
 -0.18464979480599283        3.5527136788005009E-015
 -0.18517513949782829        3.5527136788005009E-015
 -0.18570048418966376        3.1086244689504383E-015
 -0.18622582888149922        3.5527136788005009E-015
 -0.18675117357333468        3.5527136788005009E-015
 -0.18727651826517014        3.5527136788005009E-015
 -0.18780186295700560        3.1086244689504383E-015
 -0.18832720764884106        4.4408920985006262E-015
 -0.18885255234067652        2.6645352591003757E-015
 -0.18937789703251198        3.5527136788005009E-015
 -0.18990324172434744        3.5527136788005009E-015
 -0.19042858641618290        3.5527136788005009E-015
 -0.19095393110801837        3.5527136788005009E-015
 -0.19147927579985383        3.5527136788005009E-015
 -0.19200462049168929        3.1086244689504383E-015
 -0.19252996518352475        4.4408920985006262E-015
 -0.19305530987536021        3.5527136788005009E-015
 -0.19358065456719567        3.1086244689504383E-015
 -0.19410599925903113        3.5527136788005009E-015
 -0.19463134395086659        3.9968028886505635E-015
 -0.19515668864270205        4.4408920985006262E-015
 -0.19568203333453751        3.5527136788005009E-015
 -0.19620737802637297        3.5527136788005009E-015
 -0.19673272271820844        3.5527136788005009E-015
 -0.19725806741004390        3.1086244689504383E-015
 -0.19778341210187936        3.1086244689504383E-015
 -0.19830875679371482        3.5527136788005009E-015
 -0.19883410148555028        3.1086244689504383E-015
 -0.19935944617738574        3.1086244689504383E-015
 -0.19988479086922120        3.5527136788005009E-015
 -0.20041013556105666        3.5527136788005009E-015
 -0.20093548025289212        3.9968028886505635E-015
 -0.20146082494472758        3.5527136788005009E-015
 -0.20198616963656305        3.1086244689504383E-015
 -0.20251151432839851        3.5527136788005009E-015
 -0.20303685902023397        4.4408920985006262E-015
 -0.20356220371206943        3.5527136788005009E-015
 -0.20408754840390489        2.6645352591003757E-015
 -0.20461289309574035        3.5527136788005009E-015
 -0.20513823778757581        3.5527136788005009E-015
 -0.20566358247941127        3.5527136788005009E-015
 -0.20618892717124673        3.1086244689504383E-015
 -0.20671427186308219        3.5527136788005009E-015
 -0.20723961655491765        2.6645352591003757E-015
 -0.20776496124675312        3.5527136788005009E-015
 -0.20829030593858858        3.5527136788005009E-015
 -0.20881565063042404        3.5527136788005009E-015
 -0.20934099532225950        3.5527136788005009E-015
 -0.20986634001409496        3.5527136788005009E-015
 -0.21039168470593042        3.5527136788005009E-015
 -0.21091702939776588        3.5527136788005009E-015
 -0.21144237408960134        3.5527136788005009E-015
 -0.21196771878143680        3.1086244689504383E-015
 -0.21249306347327226        3.9968028886505635E-015
 -0.21301840816510773        3.1086244689504383E-015
 -0.21354375285694319        3.1086244689504383E-015
 -0.21406909754877865        3.1086244689504383E-015
 -0.21459444224061411        3.1086244689504383E-015
 -0.21511978693244957        3.1086244689504383E-015
 -0.21564513162428503        2.6645352591003757E-015
 -0.21617047631612049        3.1086244689504383E-015
 -0.21669582100795595        3.9968028886505635E-015
 -0.21722116569979141        3.5527136788005009E-015
 -0.21774651039162687        3.5527136788005009E-015
 -0.21827185508346234        3.5527136788005009E-015
 -0.21879719977529780        3.5527136788005009E-015
 -0.21932254446713326        3.1086244689504383E-015
 -0.21984788915896872        3.1086244689504383E-015
 -0.22037323385080418        3.5527136788005009E-015
 -0.22089857854263964        3.1086244689504383E-015
 -0.22142392323447510        3.5527136788005009E-015
 -0.22194926792631056        3.5527136788005009E-015
 -0.22247461261814602        3.5527136788005009E-015
 -0.22299995730998148        3.5527136788005009E-015
 -0.22352530200181694        3.1086244689504383E-015
 -0.22405064669365241        3.5527136788005009E-015
 -0.22457599138548787        3.9968028886505635E-015
 -0.22510133607732333        3.5527136788005009E-015
 -0.22562668076915879        3.9968028886505635E-015
 -0.22615202546099425        3.5527136788005009E-015
 -0.22667737015282971        3.5527136788005009E-015
 -0.22720271484466517        2.6645352591003757E-015
 -0.22772805953650063        3.1086244689504383E-015
 -0.22825340422833609        3.5527136788005009E-015
 -0.22877874892017155        3.5527136788005009E-015
 -0.22930409361200702        3.1086244689504383E-015
 -0.22982943830384248        3.1086244689504383E-015
 -0.23035478299567794        3.5527136788005009E-015
 -0.23088012768751340        2.6645352591003757E-015
 -0.23140547237934886        3.9968028886505635E-015
 -0.23193081707118432        3.5527136788005009E-015
 -0.23245616176301978        3.9968028886505635E-015
 -0.23298150645485524        3.1086244689504383E-015
 -0.23350685114669070        3.9968028886505635E-015
 -0.23403219583852616        3.1086244689504383E-015
 -0.23455754053036162        3.5527136788005009E-015
 -0.23508288522219709        3.5527136788005009E-015
 -0.23560822991403255        3.1086244689504383E-015
 -0.23613357460586801        3.5527136788005009E-015
 -0.23665891929770347        3.5527136788005009E-015
 -0.23718426398953893        3.1086244689504383E-015
 -0.23770960868137439        3.5527136788005009E-015
 -0.23823495337320985        3.5527136788005009E-015
 -0.23876029806504531        3.9968028886505635E-015
 -0.23928564275688077        3.5527136788005009E-015
 -0.23981098744871623        3.1086244689504383E-015
 -0.24033633214055170        3.9968028886505635E-015
 -0.24086167683238716        3.9968028886505635E-015
 -0.24138702152422262        2.6645352591003757E-015
 -0.24191236621605808        2.6645352591003757E-015
 -0.24243771090789354        2.6645352591003757E-015
 -0.24296305559972900        3.1086244689504383E-015
 -0.24348840029156446        3.1086244689504383E-015
 -0.24401374498339992        3.5527136788005009E-015
 -0.24453908967523538        3.5527136788005009E-015
 -0.24506443436707084        3.5527136788005009E-015
 -0.24558977905890630        3.5527136788005009E-015
 -0.24611512375074177        3.1086244689504383E-015
 -0.24664046844257723        3.1086244689504383E-015
 -0.24716581313441269        3.5527136788005009E-015
 -0.24769115782624815        3.9968028886505635E-015
 -0.24821650251808361        3.1086244689504383E-015
 -0.24874184720991907        3.1086244689504383E-015
 -0.24926719190175453        3.1086244689504383E-015
 -0.24979253659358999        3.5527136788005009E-015
 -0.25031788128542543        3.1086244689504383E-015
 -0.25084322597726089        3.9968028886505635E-015
 -0.25136857066909635        3.1086244689504383E-015
 -0.25189391536093181        3.5527136788005009E-015
 -0.25241926005276727        3.9968028886505635E-015
 -0.25294460474460273        3.5527136788005009E-015
 -0.25346994943643819        3.5527136788005009E-015
 -0.25399529412827365        3.1086244689504383E-015
 -0.25452063882010911        3.9968028886505635E-015
 -0.25504598351194457        3.5527136788005009E-015
 -0.25557132820378003        3.1086244689504383E-015
 -0.25609667289561550        3.1086244689504383E-015
 -0.25662201758745096        3.1086244689504383E-015
 -0.25714736227928642        3.5527136788005009E-015
 -0.25767270697112188        3.1086244689504383E-015
 -0.25819805166295734        3.5527136788005009E-015
 -0.25872339635479280        3.5527136788005009E-015
 -0.25924874104662826        2.6645352591003757E-015
 -0.25977408573846372        3.1086244689504383E-015
 -0.26029943043029918        3.5527136788005009E-015
 -0.26082477512213464        3.5527136788005009E-015
 -0.26135011981397011        2.6645352591003757E-015
 -0.26187546450580557        3.5527136788005009E-015
 -0.26240080919764103        3.5527136788005009E-015
 -0.26292615388947649        3.1086244689504383E-015
 -0.26345149858131195        3.1086244689504383E-015
 -0.26397684327314741        3.5527136788005009E-015
 -0.26450218796498287        3.9968028886505635E-015
 -0.26502753265681833        3.5527136788005009E-015
 -0.26555287734865379        3.5527136788005009E-015
 -0.26607822204048925        3.1086244689504383E-015
 -0.26660356673232471        3.5527136788005009E-015
 -0.26712891142416018        3.5527136788005009E-015
 -0.26765425611599564        3.5527136788005009E-015
 -0.26817960080783110        3.1086244689504383E-015
 -0.26870494549966656        3.5527136788005009E-015
 -0.26923029019150202        3.5527136788005009E-015
 -0.26975563488333748        3.5527136788005009E-015
 -0.27028097957517294        3.1086244689504383E-015
 -0.27080632426700840        3.9968028886505635E-015
 -0.27133166895884386        3.9968028886505635E-015
 -0.27185701365067932        3.1086244689504383E-015
 -0.27238235834251479        3.5527136788005009E-015
 -0.27290770303435025        3.5527136788005009E-015
 -0.27343304772618571        3.1086244689504383E-015
 -0.27395839241802117        3.5527136788005009E-015
 -0.27448373710985663        3.5527136788005009E-015
 -0.27500908180169209        3.5527136788005009E-015
 -0.27553442649352755        3.5527136788005009E-015
 -0.27605977118536301        3.1086244689504383E-015
 -0.27658511587719847        2.6645352591003757E-015
 -0.27711046056903393        3.9968028886505635E-015
 -0.27763580526086939        3.9968028886505635E-015
 -0.27816114995270486        3.1086244689504383E-015
 -0.27868649464454032        3.5527136788005009E-015
 -0.27921183933637578        3.9968028886505635E-015
 -0.27973718402821124        3.5527136788005009E-015
 -0.28026252872004670        3.5527136788005009E-015
 -0.28078787341188216        3.9968028886505635E-015
 -0.28131321810371762        3.5527136788005009E-015
 -0.28183856279555308        3.5527136788005009E-015
 -0.28236390748738854        3.5527136788005009E-015
 -0.28288925217922400        3.1086244689504383E-015
 -0.28341459687105947        3.5527136788005009E-015
 -0.28393994156289493        3.5527136788005009E-015
 -0.28446528625473039        3.1086244689504383E-015
 -0.28499063094656585        3.9968028886505635E-015
 -0.28551597563840131        3.1086244689504383E-015
 -0.28604132033023677        3.5527136788005009E-015
 -0.28656666502207223        3.9968028886505635E-015
 -0.28709200971390769        2.6645352591003757E-015
 -0.28761735440574315        3.9968028886505635E-015
 -0.28814269909757861        3.1086244689504383E-015
 -0.28866804378941407        3.5527136788005009E-015
 -0.28919338848124954        3.5527136788005009E-015
 -0.28971873317308500        3.5527136788005009E-015
 -0.29024407786492046        3.1086244689504383E-015
 -0.29076942255675592        3.1086244689504383E-015
 -0.29129476724859138        3.1086244689504383E-015
 -0.29182011194042684        3.1086244689504383E-015
 -0.29234545663226230        3.5527136788005009E-015
 -0.29287080132409776        3.5527136788005009E-015
 -0.29339614601593322        4.4408920985006262E-015
 -0.29392149070776868        3.5527136788005009E-015
 -0.29444683539960415        3.1086244689504383E-015
 -0.29497218009143961        3.5527136788005009E-015
 -0.29549752478327507        3.1086244689504383E-015
 -0.29602286947511053        3.5527136788005009E-015
 -0.29654821416694599        3.5527136788005009E-015
 -0.29707355885878145        3.9968028886505635E-015
 -0.29759890355061691        3.9968028886505635E-015
 -0.29812424824245237        3.1086244689504383E-015
 -0.29864959293428783        3.5527136788005009E-015
 -0.29917493762612329        3.1086244689504383E-015
 -0.29970028231795875        3.5527136788005009E-015
 -0.30022562700979422        3.1086244689504383E-015
 -0.30075097170162968        3.5527136788005009E-015
 -0.30127631639346514        3.9968028886505635E-015
 -0.30180166108530060        3.9968028886505635E-015
 -0.30232700577713606        3.9968028886505635E-015
 -0.30285235046897152        3.5527136788005009E-015
 -0.30337769516080698        3.5527136788005009E-015
 -0.30390303985264244        3.5527136788005009E-015
 -0.30442838454447790        4.4408920985006262E-015
