     -1.2579675611923697     -1.5097786197617384     -0.6580522485158743      1.1567665295927274    -31.4531312609204399
     -1.2552901761674595     -1.5144674144300834     -0.6630004129989988      1.1567332074644858    -31.4571846761246690
     -1.2525927195533191     -1.5191560310107552     -0.6679557789023269      1.1566786501216835    -31.4612380913288980
     -1.2498751623332729     -1.5238443833189355     -0.6729182604802726      1.1566028035069127    -31.4652915065331271
     -1.2471374758388700     -1.5285323849513996     -0.6778877716608750      1.1565056139138723    -31.4693449217373562
     -1.2443796317512039     -1.5332199492879435     -0.6828642260473275      1.1563870279890174    -31.4733983369415853
     -1.2416016021022256     -1.5379069894928168     -0.6878475369195142      1.1562469927332033    -31.4774517521458144
     -1.2388033592760517     -1.5425934185161625     -0.6928376172355535      1.1560854555033233    -31.4815051673500435
     -1.2359848760102650     -1.5472791490954636     -0.6978343796333499      1.1559023640139408    -31.4855585825542725
     -1.2331461253972096     -1.5519640937569961     -0.7028377364321525      1.1556976663389147    -31.4896119977585016
     -1.2302870808852795     -1.5566481648172887     -0.7078475996341212      1.1554713109130192    -31.4936654129627307
     -1.2274077162802000     -1.5613312743845895     -0.7128638809259004      1.1552232465335579    -31.4977188281669598
     -1.2245080057463040     -1.5660133343603375     -0.7178864916801997      1.1549534223619702    -31.5017722433711889
     -1.2215879238078016     -1.5706942564406432     -0.7229153429573827      1.1546617879254331    -31.5058256585754179
     -1.2186474453500418     -1.5753739521177734     -0.7279503455070621      1.1543482931184561    -31.5098790737796470
     -1.2156865456207702     -1.5800523326816440     -0.7329914097697026      1.1540128882044693    -31.5139324889838761
     -1.2127052002313781     -1.5847293092213179     -0.7380384458782314      1.1536555238174067    -31.5179859041881052
     -1.2097033851581456     -1.5894047926265109     -0.7430913636596556      1.1532761509632805    -31.5220393193923343
     -1.2066810767434790     -1.5940786935891020     -0.7481500726366863      1.1528747210217523    -31.5260927345965634
     -1.2036382516971404     -1.5987509226046521     -0.7532144820293711      1.1524511857476947    -31.5301461498007924
     -1.2005748870974713     -1.6034213899739276     -0.7582845007567327      1.1520054972727491    -31.5341995650050215
     -1.1974909603926098     -1.6080900058044307     -0.7633600374384152      1.1515376081068753    -31.5382529802092506
     -1.1943864494017002     -1.6127566800119362     -0.7684410003963373      1.1510474711398944    -31.5423063954134797
     -1.1912613323160970     -1.6174213223220339     -0.7735272976563530      1.1505350396430261    -31.5463598106177088
     -1.1881155877005611     -1.6220838422716786     -0.7786188369499184      1.1500002672704193    -31.5504132258219379
     -1.1849491944944501     -1.6267441492107442     -0.7837155257157670      1.1494431080606755    -31.5544666410261669
     -1.1817621320129013     -1.6314021523035860     -0.7888172711015906      1.1488635164383652    -31.5585200562303960
     -1.1785543799480076     -1.6360577605306081     -0.7939239799657283      1.1482614472155384    -31.5625734714346251
     -1.1753259183699878     -1.6407108826898367     -0.7990355588788616      1.1476368555932281    -31.5666268866388542
     -1.1720767277283484     -1.6453614273985000     -0.8041519141257171      1.1469896971629470    -31.5706803018430833
     -1.1688067888530393     -1.6500093030946144     -0.8092729517067758      1.1463199279081757    -31.5747337170473124
     -1.1655160829556030     -1.6546544180385756     -0.8143985773399895      1.1456275042058477    -31.5787871322515414
     -1.1622045916303159     -1.6592966803147571     -0.8195286964625039      1.1449123828278236    -31.5828405474557705
     -1.1588722968553229     -1.6639359978331136     -0.8246632142323883      1.1441745209423604    -31.5868939626599996
     -1.1555191809937655     -1.6685722783307908     -0.8298020355303727      1.1434138761155739    -31.5909473778642287
     -1.1521452267949022     -1.6732054293737408     -0.8349450649615913      1.1426304063128925    -31.5950007930684578
     -1.1487504173952219     -1.6778353583583443     -0.8400922068573328      1.1418240699005062    -31.5990542082726869
     -1.1453347363195507     -1.6824619725130374     -0.8452433652767977      1.1409948256468063    -31.6031076234769159
     -1.1418981674821513     -1.6870851788999448     -0.8503984440088618      1.1401426327238193    -31.6071610386811450
     -1.1384406951878145     -1.6917048844165190     -0.8555573465738467      1.1392674507086333    -31.6112144538853741
     -1.1349623041329451     -1.6963209957971850     -0.8607199762252972      1.1383692395848171    -31.6152678690896032
     -1.1314629794066384     -1.7009334196149906     -0.8658862359517645      1.1374479597438316    -31.6193212842938323
     -1.1279427064917520     -1.7055420622832631     -0.8710560284785972      1.1365035719864351    -31.6233746994980613
     -1.1244014712659682     -1.7101468300572709     -0.8762292562697376      1.1355360375240804    -31.6274281147022904
     -1.1208392600028503     -1.7147476290358910     -0.8814058215295255      1.1345453179803042    -31.6314815299065195
     -1.1172560593728909     -1.7193443651632818     -0.8865856262045080      1.1335313753921104    -31.6355349451107486
     -1.1136518564445537     -1.7239369442305625     -0.8917685719852559      1.1324941722113446    -31.6395883603149777
     -1.1100266386853066     -1.7285252718774973     -0.8969545603081868      1.1314336713060622    -31.6436417755192068
     -1.1063803939626491     -1.7331092535941846     -0.9021434923573939      1.1303498359618882    -31.6476951907234358
     -1.1027131105451307     -1.7376887947227531     -0.9073352690664821      1.1292426298833700    -31.6517486059276649
     -1.0990247771033625     -1.7422638004590623     -0.9125297911204100      1.1281120171953225    -31.6558020211318940
     -1.0953153827110218     -1.7468341758544084     -0.9177269589573381      1.1269579624441657    -31.6598554363361231
     -1.0915849168458482     -1.7513998258172365     -0.9229266727704837      1.1257804305992545    -31.6639088515403522
     -1.0878333693906330     -1.7559606551148574     -0.9281288325099815      1.1245793870542009    -31.6679622667445813
     -1.0840607306342007     -1.7605165683751696     -0.9333333378847511      1.1233547976281884    -31.6720156819488103
     -1.0802669912723830     -1.7650674700883875     -0.9385400883643706      1.1221066285672789    -31.6760690971530394
     -1.0764521424089848     -1.7696132646087741     -0.9437489831809556      1.1208348465457121    -31.6801225123572685
     -1.0726161755567432     -1.7741538561563792     -0.9489599213310450      1.1195394186671963    -31.6841759275614976
     -1.0687590826382787     -1.7786891488187828     -0.9541728015774936      1.1182203124661918    -31.6882293427657267
     -1.0648808559870382     -1.7832190465528437     -0.9593875224513692      1.1168774959091869    -31.6922827579699558
     -1.0609814883482309     -1.7877434531864536     -0.9646039822538568      1.1155109373959655    -31.6963361731741848
     -1.0570609728797564     -1.7922622724202955     -0.9698220790581690      1.1141206057608666    -31.7003895883784139
     -1.0531193031531245     -1.7967754078296077     -0.9750417107114614      1.1127064702740364    -31.7044430035826430
     -1.0491564731543677     -1.8012827628659533     -0.9802627748367552      1.1112685006426724    -31.7084964187868721
     -1.0451724772849460     -1.8057842408589941     -0.9854851688348646      1.1098066670122586    -31.7125498339911012
     -1.0411673103626438     -1.8102797450182688     -0.9907087898863309      1.1083209399677940    -31.7166032491953302
     -1.0371409676224583     -1.8147691784349784     -0.9959335349533621      1.1068112905350118    -31.7206566643995593
     -1.0330934447174811     -1.8192524440837743     -1.0011593007817783      1.1052776901815915    -31.7247100796037884
     -1.0290247377197708     -1.8237294448245520     -1.0063859839029627      1.1037201108183621    -31.7287634948080175
     -1.0249348431212189     -1.8282000834042504     -1.0116134806358197      1.1021385248004973    -31.7328169100122466
     -1.0208237578344066     -1.8326642624586549     -1.0168416870887365      1.1005329049287036    -31.7368703252164757
     -1.0166914791934543     -1.8371218845142057     -1.0220704991615521      1.0989032244503978    -31.7409237404207047
     -1.0125380049548629     -1.8415728519898111     -1.0272998125475319      1.0972494570608786    -31.7449771556249338
     -1.0083633332983473     -1.8460170671986655     -1.0325295227353466      1.0955715769044887    -31.7490305708291629
     -1.0041674628276611     -1.8504544323500711     -1.0377595250110585      1.0938695585757692    -31.7530839860333920
     -0.9999503925714146     -1.8548848495512660     -1.0429897144601119      1.0921433771206046    -31.7571374012376211
     -0.9957121219838834     -1.8593082208092551     -1.0482199859693295      1.0903930080373609    -31.7611908164418502
     -0.9914526509458096     -1.8637244480326476     -1.0534502342289151      1.0886184272780142    -31.7652442316460792
     -0.9871719797651949     -1.8681334330334967     -1.0586803537344605      1.0868196112492712    -31.7692976468503083
     -0.9828701091780850     -1.8725350775291461     -1.0639102387889583      1.0849965368136811    -31.7733510620545374
     -0.9785470403493467     -1.8769292831440794     -1.0691397835048209      1.0831491812907397    -31.7774044772587665
     -0.9742027748734355     -1.8813159514117745     -1.0743688818059032      1.0812775224579838    -31.7814578924629956
     -0.9698373147751568     -1.8856949837765629     -1.0795974274295328      1.0793815385520782    -31.7855113076672247
     -0.9654506625104169     -1.8900662815954921     -1.0848253139285431      1.0774612082698931    -31.7895647228714537
     -0.9610428209669675     -1.8944297461401942     -1.0900524346733134      1.0755165107695739    -31.7936181380756828
     -0.9566137934651404     -1.8987852785987571     -1.0952786828538137      1.0735474256716018    -31.7976715532799119
     -0.9521635837585753     -1.9031327800776008     -1.1005039514816546      1.0715539330598456    -31.8017249684841410
     -0.9476921960349383     -1.9074721516033577     -1.1057281333921425      1.0695360134826053    -31.8057783836883701
     -0.9431996349166318     -1.9118032941247576     -1.1109511212463397      1.0674936479536463    -31.8098317988925992
     -0.9386859054614978     -1.9161261085145163     -1.1161728075331294      1.0654268179532258    -31.8138852140968282
     -0.9341510131635105     -1.9204404955712284     -1.1213930845712869      1.0633355054291096    -31.8179386293010573
     -0.9295949639534623     -1.9247463560212650     -1.1266118445115543      1.0612196927975805    -31.8219920445052864
     -0.9250177641996404     -1.9290435905206738     -1.1318289793387208      1.0590793629444379    -31.8260454597095155
     -0.9204194207084954     -1.9333320996570846     -1.1370443808737087      1.0569144992259882    -31.8300988749137446
     -0.9157999407253009     -1.9376117839516196     -1.1422579407756626      1.0547250854700267    -31.8341522901179736
     -0.9111593319348057     -1.9418825438608045     -1.1474695505440449      1.0525111059768109    -31.8382057053222027
     -0.9064976024618762     -1.9461442797784871     -1.1526791015207358      1.0502725455200237    -31.8422591205264318
     -0.9018147608721310     -1.9503968920377579     -1.1578864848921382      1.0480093893477289    -31.8463125357306609
     -0.8971108161725672     -1.9546402809128742     -1.1630915916912865      1.0457216231833169    -31.8503659509348900
     -0.8923857778121773     -1.9588743466211895     -1.1682943127999610      1.0434092332264422    -31.8544193661391191
     -0.8876396556825584     -1.9630989893250859     -1.1734945389508069      1.0410722061539508    -31.8584727813433481
     -0.8828724601185121     -1.9673141091339090     -1.1786921607294576      1.0387105291207996    -31.8625261965475772
     -0.8780842018986361     -1.9715196061059097     -1.1838870685766625      1.0363241897609663    -31.8665796117518063
     -0.8732748922459076     -1.9757153802501859     -1.1890791527904203      1.0339131761883493    -31.8706330269560354
     -0.8684445428282570     -1.9799013315286307     -1.1942683035281159      1.0314774769976607    -31.8746864421602645
     -0.8635931657591338     -1.9840773598578827     -1.1994544108086616      1.0290170812653077    -31.8787398573644936
     -0.8587207735980636     -1.9882433651112803     -1.2046373645146438      1.0265319785502660    -31.8827932725687226
     -0.8538273793511965     -1.9923992471208196     -1.2098170543944731      1.0240221588949447    -31.8868466877729517
     -0.8489129964718458     -1.9965449056791160     -1.2149933700645399      1.0214876128260404    -31.8909001029771808
     -0.8439776388610198     -2.0006802405413682     -1.2201662010113727      1.0189283313553830    -31.8949535181814099
     -0.8390213208679432     -2.0048051514273268     -1.2253354365938025      1.0163443059807720    -31.8990069333856390
     -0.8340440572905704     -2.0089195380232661     -1.2305009660451300      1.0137355286868039    -31.9030603485898681
     -0.8290458633760899     -2.0130232999839577     -1.2356626784752984      1.0111019919456898    -31.9071137637940971
     -0.8240267548214201     -2.0171163369346510     -1.2408204628730686      1.0084436887180634    -31.9111671789983262
     -0.8189867477736958     -2.0211985484730519     -1.2459742081082006      1.0057606124537808    -31.9152205942025553
     -0.8139258588307466     -2.0252698341713096     -1.2511238029336371      1.0030527570927095    -31.9192740094067844
     -0.8088441050415655     -2.0293300935780025     -1.2562691359876930      1.0003201170655089    -31.9233274246110135
     -0.8037415039067691     -2.0333792262201316     -1.2614100957962471      0.9975626872944015    -31.9273808398152426
     -0.7986180733790493     -2.0374171316051113     -1.2665465707749395      0.9947804631939333    -31.9314342550194716
     -0.7934738318636154     -2.0414437092227700     -1.2716784492313713      0.9919734406717269    -31.9354876702237007
     -0.7883087982186275     -2.0454588585473474     -1.2768056193673096      0.9891416161292229    -31.9395410854279298
     -0.7831229917556213     -2.0494624790394993     -1.2819279692808956      0.9862849864624135    -31.9435945006321589
     -0.7779164322399231     -2.0534544701483033     -1.2870453869688572      0.9834035490625653    -31.9476479158363880
     -0.7726891398910574     -2.0574347313132675     -1.2921577603287240      0.9804973018169337    -31.9517013310406170
     -0.7674411353831432     -2.0614031619663424     -1.2972649771610480      0.9775662431094665    -31.9557547462448461
     -0.7621724398452836     -2.0653596615339365     -1.3023669251716266      0.9746103718214989    -31.9598081614490752
     -0.7568830748619451     -2.0693041294389323     -1.3074634919737291      0.9716296873324384    -31.9638615766533043
     -0.7515730624733276     -2.0732364651027080     -1.3125545650903290      0.9686241895204400    -31.9679149918575334
     -0.7462424251757267     -2.0771565679471591     -1.3176400319563362      0.9655938787630725    -31.9719684070617625
     -0.7408911859218857     -2.0810643373967253     -1.3227197799208366      0.9625387559379734    -31.9760218222659915
     -0.7355193681213390     -2.0849596728804185     -1.3277936962493324      0.9594588224234966    -31.9800752374702206
     -0.7301269956407461     -2.0888424738338536     -1.3328616681259879      0.9563540800993475    -31.9841286526744497
     -0.7247140928042173     -2.0927126397012810     -1.3379235826558766      0.9532245313472114    -31.9881820678786788
     -0.7192806843936291     -2.0965700699376244     -1.3429793268672339      0.9500701790513695    -31.9922354830829079
     -0.7138267956489317     -2.1004146640105179     -1.3480287877137112      0.9468910265993065    -31.9962888982871370
     -0.7083524522684461     -2.1042463214023472     -1.3530718520766349      0.9436870778823083    -32.0003423134913660
     -0.7028576804091532     -2.1080649416122936     -1.3581084067672680      0.9404583372960498    -32.0043957286955987
     -0.6913394574656805     -2.1159816944828762     -1.3685846088723401      0.9336490520710267    -32.0128442062174940
     -0.6675041737534376     -2.1319936520212832     -1.3899195228005414      0.9193856399745555    -32.0301253823174932
     -0.6217578373215316     -2.1613765189047984     -1.4296122378557019      0.8913889279436615    -32.0625740219557400
     -0.5398303327414860     -2.2098475095406664     -1.4968198189038271      0.8393731764715689    -32.1185599151437842
     -0.4541912491746994     -2.2552756412954498     -1.5621518808677655      0.7826966132448578    -32.1745458083318283
     -0.3649540091295569     -2.2974015947985209     -1.6253077327355094      0.7214202694686702    -32.2305317015198725
     -0.2722488424870046     -2.3359699969648120     -1.6859878488794566      0.6556240995594179    -32.2865175947079166
     -0.1762226879408141     -2.3707304816537973     -1.7438950603300540      0.5854070128023232    -32.3425034878959607
     -0.0770390275882664     -2.4014387500550267     -1.7987357508615691      0.5108868318208414    -32.3984893810840049
      0.0251223454755292     -2.4278576266877225     -1.8502210535011743      0.4322001773686431    -32.4544752742720490
      0.1300656264595338     -2.4497581068823036     -1.8980680430316605      0.3495022792318765    -32.5104611674600932
      0.2375793647260060     -2.4669203916075992     -1.9420009200347714      0.2629667133076418    -32.5664470606481373
      0.3474368955886271     -2.4791349055190088     -1.9817521820163884      0.1727850652030677    -32.6224329538361815
      0.4593968372117071     -2.4862032941299157     -2.0170637771665390      0.0791665209771302    -32.6784188470242256
      0.5732036515144212     -2.4879393960512406     -2.0476882363363482     -0.0176626140765403    -32.7344047402122698
      0.6885882677379062     -2.4841701863019758     -2.0733897788604305     -0.1174594674341210    -32.7903906334003139
      0.8052687670899973     -2.4747366867667213     -2.0939453879166177     -0.2199652206916405    -32.8463765265883580
      0.9229511266433620     -2.4594948399644063     -2.1091458511950529     -0.3249057985534830    -32.9023624197764022
      1.0413300204287039     -2.4383163423952658     -2.1187967627452271     -0.4319926234922231    -32.9583483129644463
      1.1600896754364891     -2.4110894338504001     -2.1227194819820876     -0.5409234338590321    -33.0143342061524905
      1.2789047800191595     -2.3777196391995146     -2.1207520459605043     -0.6513831629775142    -33.0703200993405346
      1.3974414419719161     -2.3381304593172656     -2.1127500311706058     -0.7630448765156093    -33.1263059925285788
      1.5153581933646965     -2.2922640079665659     -2.0985873612642840     -0.8755707652009665    -33.1822918857166229
      1.6323070390017429     -2.2400815916276819     -2.0781570572949097     -0.9886131897257948    -33.2382777789046671
      1.7479345451989212     -2.1815642294444388     -2.0513719272373647     -1.1018157744784056    -33.2942636720927112
      1.8618829653934295     -2.1167131106526931     -2.0181651917532077     -1.2148145465412497    -33.3502495652807553
      1.9737913989364224     -2.0455499870607992     -1.9784910433754230     -1.3272391162099166    -33.4062354584687995
      2.0832969792670184     -1.9681174983663872     -1.9323251365079825     -1.4387138951149891    -33.4622213516568436
      2.1900360875267486     -1.8844794283176498     -1.8796650058666158     -1.5488593478694479    -33.5182072448448878
      2.2936455875473145     -1.7947208899597349     -1.8205304112278571     -1.6572932730190946    -33.5741931380329319
      2.3937640780320475     -1.6989484384469737     -1.7549636066027956     -1.7636321089427101    -33.6301790312209761
      2.4900331576531749     -1.5972901101487116     -1.6830295322090887     -1.8674922602328925    -33.6861649244090202
      2.5820986987032999     -1.4898953870295890     -1.6048159278787997     -1.9684914399881357    -33.7421508175970644
      2.6696121248707545     -1.3769350855433942     -1.5204333668095575     -2.0662500233620826    -33.7981367107851085
      2.7522316886549958     -1.2586011695421597     -1.4300152088414504     -2.1603924076473455    -33.8541226039731526
      2.8296237439002359     -1.1351064869681178     -1.3337174727210011     -2.2505483741190715    -33.9101084971611968
      2.9014640089032162     -1.0066844303645239     -1.2317186270955416     -2.3363544468277624    -33.9660943903492409
      2.9674388155446123     -0.8735885215112910     -1.1242193002653311     -2.4174552435118537    -34.0220802835372851
      3.0272463399030660     -0.7360919207618979     -1.0114419090058531     -2.4935048137983449    -34.0780661767253292
      3.0805978098363136     -0.5944868619282165     -0.8936302070578982     -2.5641679598743328    -34.1340520699133734
      3.1272186850553028     -0.4490840138287924     -0.7710487541672940     -2.6291215348436410    -34.1900379631014175
      3.1668498052744805     -0.3002117698827865     -0.6439823068385140     -2.6880557140307682    -34.2460238562894617
      3.1992485020944486     -0.1482154673953046     -0.5127351322458981     -2.7406752345589385    -34.3020097494775058
      3.2241896703617550      0.0065434615607194     -0.3776302470218977     -2.7867005986099609    -34.3579956426655500
      3.2414667948544569      0.1636884055064493     -0.2390085829126657     -2.8258692358706177    -34.4139815358535941
      3.2508929282609746      0.3228285527546662     -0.0972280815565237     -2.8579366207831169    -34.4699674290416382
      3.2523016165533067      0.4835599317928234      0.0473372791005544     -2.8826773403454085    -34.5259533222296824
      3.2455477680034956      0.6454665099673472      0.1942985239871870     -2.8998861083504472    -34.5819392154177265
      3.2305084622538920      0.8081213473590942      0.3432527826785300     -2.9093787221113891    -34.6379251086057707
      3.2070836960267490      0.9710878025233113      0.4937844505163024     -2.9109929578916613    -34.6939110017938148
      3.1751970622464780      1.1339207865608891      0.6454664056116528     -2.9045894014443738    -34.7498968949818590
      3.1347963595479067      1.2961680617919011      0.7978612780527519     -2.8900522102640087    -34.8058827881699031
      3.0858541293554986      1.4573715811180703      0.9505227674375947     -2.8672898043641166    -34.8618686813579473
      3.0283681179410498      1.6170688639886031      1.1029970046632638     -2.8362354826172123    -34.9178545745459914
      2.9623616611001626      1.7747944047243753      1.2548239537264978     -2.7968479619264679    -34.9738404677340355
      2.8878839893301023      1.9300811088093695      1.4055388491274408     -2.7491118367424261    -35.0298263609220797
      2.8050104516426577      2.0824617526260765      1.5546736643195007     -2.6930379566910236    -35.0858122541101238
      2.7138426564046054      2.2314704619938110      1.7017586065138390     -2.6286637203409136    -35.1417981472981680
      2.6145085278644316      2.3766442047659897      1.8463236330276387     -2.5560532834075853    -35.1977840404862121
      2.5071622772962994      2.5175242926548158      1.9878999842614007     -2.4752976799682402    -35.2537699336742563
      2.3919842879699376      2.6536578873798615      2.1260217283024834     -2.3865148555438962    -35.3097558268623004
      2.2691809134373027      2.7845995061810394      2.2602273120802709     -2.2898496111928845    -35.3657417200503446
      2.1389841889125969      2.9099125216967083      2.3900611139430437     -2.1854734580518307    -35.4217276132383887
      2.0016514558105900      3.0291706511843230      2.5150749924880502     -2.0735843820554223    -35.4777135064264328
      1.8574648997982355      3.1419594300543299      2.6348298264546650     -1.9544065188638462    -35.5336993996144770
      1.7067310030053575      3.2478776646979797      2.7488970404859736     -1.8281897393257094    -35.5896852928025211
      1.5497799113307351      3.3465388596164680      2.8568601115767778     -1.6952091461035945    -35.6456711859905653
      1.3869647180692739      3.4375726139022942      2.9583160510558648     -1.5557644823881347    -35.7016570791786094
      1.2186606653731706      3.5206259821838848      3.0528768569974267     -1.4101794539236325    -35.7576429723666536
      1.0452642653440685      3.5953647952212737      3.1401709320206739     -1.2588009658627932    -35.8136288655546977
      0.8671923428332364      3.6614749354337404      3.2198444615178170     -1.1019982762590805    -35.8696147587427419
      0.6848810023018195      3.7186635627496130      3.2915627474484919     -0.9401620682915273    -35.9256006519307860
      0.4987845213622811      3.7666602862935981      3.3550114929531105     -0.7737034435975475    -35.9815865451188301
      0.3093741738843722      3.8052182775677128      3.4098980331682154     -0.6030528393633853    -36.0375724383068743
      0.1171369858034192      3.8341153209377241      3.4559525077732602     -0.4286588720883205    -36.0935583314949184
     -0.0774255729854424      3.8531547974075320      3.4929289709598970     -0.2509871111966502    -36.1495442246829626
     -0.2737989570270934      3.8621665978486268      3.5206064346912003     -0.0705187859198200    -36.2055301178710067
     -0.4714569701542208      3.8610079620500692      3.5387898413087164      0.1122505708910176    -36.2615160110590509
     -0.6698632427219181      3.8495642401657606      3.5473109617489667      0.2968125381351897    -36.3175019042470950
     -0.8684727569646454      3.8277495733594411      3.5460292158472968      0.4826472769141977    -36.3734877974351392
     -1.0667334160202322      3.7955074906831614      3.5348324114347474      0.6692250517621808    -36.4294736906231833
     -1.2640876519877966      3.7528114194712030      3.5136373991719165      0.8560077981644201    -36.4854595838112274
     -1.4599740682222517      3.6996651067877657      3.4823906403114808      1.0424507316991878    -36.5414454769992716
     -1.6538291109179697      3.6361029497324391      3.4410686848369196      1.2280039939786265    -36.5974313701873157
     -1.8450887648986045      3.5621902326816990      3.3896785576878532      1.4121143304191872    -36.6534172633753599
     -2.0331902684093781      3.4780232698266165      3.3282580510510087      1.5942267947413626    -36.7094031565634040
     -2.2175738416026252      3.3837294516558427      3.2568759209690499      1.7737864749816337    -36.7653890497514482
     -2.3976844233172696      3.2794671943279758      3.1756319867963283      1.9502402356960731    -36.8213749429394923
     -2.5729734106783755      3.1654257911778969      3.0846571323103271      2.1230384709439920    -36.8773608361275365
     -2.7429003959841074      3.0418251659069102      2.9841132075697856      2.2916368625602681    -36.9333467293155806
     -2.9069348953045111      2.9089155273159717      2.8741928308953639      2.4554981381553098    -36.9893326225036247
     -3.0645580631896232      2.7669769257543537      2.7551190906369452      2.6140938232207973    -37.0453185156916689
     -3.2152643878737996      2.6163187117723687      2.6271451466846623      2.7669059816664388    -37.1013044088797130
     -3.3585633613690904      2.4572788977857805      2.4905537319805000      2.9134289390675665    -37.1572903020677572
     -3.4939811188634851      2.2902234238808705      2.3456565545964514      3.0531709828658489    -37.2132761952558013
     -3.6210620418804624      2.1155453292123236      2.1927936012665357      3.1856560337372151    -37.2692620884438455
     -3.7393703197152952      1.9336638307705256      2.0323323435963290      3.3104252823251485    -37.3252479816318896
     -3.8484914637418846      1.7450233116197744      1.8646668485271547      3.4270387855380742    -37.3812338748199338
     -3.9480337692825076      1.5500922210331645      1.6902167950036973      3.5350770166323673    -37.4372197680079779
     -4.0376297198527844      1.3493618892721297      1.5094263991826349      3.6341423633541563    -37.4932056611960220
     -4.1169373287362507      1.1433452600769805      1.3227632509226985      3.7238605685006796    -37.5491915543840662
     -4.1856414130078488      0.9325755442470602      1.1307170647075031      3.8038821073919502    -37.6051774475721103
     -4.2434547953135828      0.7176047979928531      0.9337983485632125      3.8738834969209259    -37.6611633407601545
     -4.2901194289242950      0.4990024300347454      0.7325369949332330      3.9335685310777109    -37.7171492339481986
     -4.3254074418140656      0.2773536417014103      0.5274807978503407      3.9826694381196885    -37.7731351271362428
     -4.3491220957665728      0.0532578045422983      0.3191939010918269      4.0209479548804108    -37.8291210203242869
     -4.3610986567837742     -0.1726732197888051      0.1082551823059257      4.0481963140675035    -37.8851069135123311
     -4.3612051733578703     -0.3998168124005001     -0.1047434216485646      4.0642381407830941    -37.9410928067003752
     -4.3493431594668976     -0.6275413776023224     -0.3191986427057337      4.0689292548970117    -37.9970786998884194
     -4.3254481794635016     -0.8552081655591723     -0.5344976573440237      4.0621583763010127    -38.0530645930764635
     -4.2894903323428775     -1.0821731316502403     -0.7500199043847512      4.0438477304607066    -38.1090504862645076
     -4.2414746331970843     -1.3077888268868905     -0.9651389390683071      4.0139535520525742    -38.1650363794525518
     -4.1814412899871947     -1.5314063136299465     -1.1792243175981489      3.9724664848218167    -38.2210222726405959
     -4.1094658740907004     -1.7523771007516566     -1.3916435063203374      3.9194118761215653    -38.2770081658286401
     -4.0256593834085006     -1.9700550923100044     -1.6017638096934086      3.8548499648973640    -38.3329940590166842
     -3.9301681971433520     -2.1837985437419163     -1.8089543111931088      3.7788759621672856    -38.3889799522047284
     -3.8231739216897807     -2.3929720195364945     -2.0125878212846966      3.6916200233234320    -38.4449658453927725
     -3.7048931274043650     -2.5969483463192420     -2.2120428265805163      3.5932471118512153    -38.5009517385808167
     -3.5755769763550962     -2.7951105552632347     -2.4067054342830070      3.4839567543344852    -38.5569376317688608
     -3.4355107414793369     -2.9868538077435391     -2.5959713059956675      3.3639826868919060    -38.6129235249569049
     -3.2850132179116156     -3.1715872981672835     -2.7792475749702903      3.2335923934762127    -38.6689094181449491
     -3.1244360275748164     -3.3487361279442038     -2.9559547408521025      3.0930865367647011    -38.7248953113329932
     -2.9541628184607149     -3.5177431446118308     -3.1255285359893401      2.9427982826767614    -38.7808812045210374
     -2.7746083603575160     -3.6780707401963029     -3.2874217573939148      2.7830925198714578    -38.8368670977090815
     -2.5862175391121345     -3.8292026029746142     -3.4411060584781863      2.6143649759032561    -38.8928529908971257
     -2.3894642518423193     -3.9706454169072924     -3.5860736947517311      2.4370412320445873    -38.9488388840851698
     -2.1848502058371921     -4.1019305031322748     -3.7218392177428616      2.2515756391173150    -39.0048247772732140
     -1.9729036242030649     -4.2226153980512304     -3.8479411115133320      2.0584501370085895    -39.0608106704612581
     -1.7541778616232484     -4.3322853626986255     -3.9639433662614083      1.8581729808773431    -39.1167965636493022
     -1.5292499339046766     -4.4305548182612924     -4.0694369836580258      1.6512773773833220    -39.1727824568373464
     -1.2987189652792837     -4.5170687028117502     -4.1640414087325288      1.4383200345888258    -39.2287683500253905
     -1.0632045577129670     -4.5915037445315745     -4.2474058833176800      1.2198796294922385    -39.2847542432134347
     -0.8233450867484631     -4.6535696469311558     -4.3192107162772064      0.9965551974502572    -39.3407401364014788
     -0.5797959286694713     -4.7030101818185761     -4.3791684659720653      0.7689644480309408    -39.3967260295895230
     -0.3332276240207920     -4.7396041860322606     -4.4270250306726693      0.5377420121110005    -39.4527119227775671
     -0.0843239827521628     -4.7631664582288256     -4.4625606428923952      0.3035376252870043    -39.5086978159656113
      0.1662198635290814     -4.7735485523081422     -4.4855907639015538      0.0670142529103551    -39.5646837091536554
      0.4176994565102510     -4.7706394643612713     -4.4959668749794908     -0.1711538377208440    -39.6206696023416995
      0.6694030474601256     -4.7543662103425124     -4.4935771622744358     -0.4102830522743889    -39.6766554955297437
      0.9206136688138015     -4.7246942919934414     -4.4783470924648947     -0.6496824854752802    -39.7326413887177878
      1.1706112348712319     -4.6816280488833550     -4.4502398767516738     -0.8886559722819102    -39.7886272819058320
      1.4186746652964137     -4.6252108947759512     -4.4092568210547984     -1.1265041679048469    -39.8446131750938761
      1.6640840249950326     -4.5555254368852527     -4.3554375606435061     -1.3625266502975735    -39.9005990682819203
      1.9061226738592643     -4.4726934769435589     -4.2888601777888953     -1.5960240386407305    -39.9565849614699644
      2.1440794197997346     -4.3768758933694416     -4.2096412013965665     -1.8263001212545023    -40.0125708546580086
